10.1109/JIOT.759797434858,Directive antennas,del
10.1109/JIOT.742250851289,information management,add
10.1109/JIOT.699172070812,Time division multiple access,del
10.1109/JIOT.371118416524,Magnetic analysis,del
10.1109/JIOT.862911504673,Tiny machine learning,del
10.1109/JIOT.553434162871,Digital twins,del
10.1109/JIOT.440517662576,Telecommunication network management,del
10.1109/JIOT.926905720083,Microstrip filters,add
10.1109/JIOT.488148718894,Financial services,del
10.1109/JIOT.497635201363,Digital systems,del
10.1109/JIOT.264212507387,Ultra wideband technology,del
10.1109/JIOT.142651767125,Hypercubes,add
10.1109/JIOT.204228914820,Data preprocessing,add
10.1109/JIOT.161284767333,Ultra wideband communication,del
10.1109/JIOT.369769234592,Network servers,del
10.1109/JIOT.090647224400,Implants,add
10.1109/JIOT.782781114629,Collaboration,add
10.1109/JIOT.045291385955,Virtual links,add
10.1109/JIOT.970337346271,Fires,add
10.1109/JIOT.755103245506,Optical pulses,add
10.1109/JIOT.787380221512,Firewalls (computing),del
10.1109/JIOT.016604903890,Quantum state,add
10.1109/JIOT.074283356647,Digital signatures,add
10.1109/JIOT.308632531054,Frequency estimation,del
10.1109/JIOT.690156229206,Fluid flow measurement,add
10.1109/JIOT.006445408943,Directive antennas,add
10.1109/JIOT.862616982238,Field effect transistors,add
10.1109/JIOT.401108961889,User interfaces,add
10.1109/JIOT.540275965523,Artificial neural networks,del
10.1109/JIOT.888423222644,Environmental management,add
10.1109/JIOT.327658564575,Field effect transistors,add
10.1109/JIOT.427330132273,UHF antennas,add
10.1109/JIOT.924582935642,Microwave antenna arrays,add
10.1109/JIOT.679944616745,Semantic segmentation,del
10.1109/JIOT.887266851350,Sleep apnea,add
10.1109/JIOT.440422999787,Collaboration,del
10.1109/JIOT.437491578888,MISO communication,del
10.1109/JIOT.665200993387,Data integrity,del
10.1109/JIOT.301034994959,Satellite antennas,del
10.1109/JIOT.920810762010,Thin film transistors,add
10.1109/JIOT.732909105507,Resilience,del
10.1109/JIOT.823248360772,Information filtering,add
10.1109/JIOT.281700823884,Incentive schemes,add
10.1109/JIOT.008262366936,Data integrity,add
10.1109/JIOT.271146225338,Birds,del
10.1109/JIOT.194496941181,Vertical cavity surface emitting lasers,del
10.1109/JIOT.522441916044,Image matching,del
10.1109/JIOT.079378503248,Radar applications,del
10.1109/JIOT.342113579408,Microcomputers,del
10.1109/JIOT.930391199161,Dementia,add
10.1109/JIOT.657567298182,Headphones,add
10.1109/JIOT.532437341885,Rail transportation,del
10.1109/JIOT.609900547754,Time-domain analysis,add
10.1109/JIOT.650525549569,Cross layer design,add
10.1109/JIOT.939455673813,Discrete wavelet transforms,del
10.1109/JIOT.943869296377,Cultural differences,add
10.1109/JIOT.573541502619,Network servers,add
10.1109/JIOT.784050277037,Roaming,del
10.1109/JIOT.332801421814,Libraries,del
10.1109/JIOT.558754768371,Libraries,add
10.1109/JIOT.553153255573,Ions,del
10.1109/JIOT.714148919261,Directive antennas,del
10.1109/JIOT.076527318247,Random variables,del
10.1109/JIOT.500851462895,Toy manufacturing industry,add
10.1109/JIOT.573360762370,Lenses,add
10.1109/JIOT.372933272124,High-speed optical techniques,add
10.1109/JIOT.937673462792,Thermal management,add
10.1109/JIOT.326401954805,Tiny machine learning,add
10.1109/JIOT.775530085172,Tires,del
10.1109/JIOT.899957596096,Microstrip filters,del
10.1109/JIOT.297411674769,Magnetosphere,del
10.1109/JIOT.117817062290,Image matching,add
10.1109/JIOT.430765959281,Autonomous vehicles,add
10.1109/JIOT.275380839557,Microcomputers,del
10.1109/JIOT.103966423501,Turning,add
10.1109/JIOT.574581688734,Casting,del
10.1109/JIOT.860814716801,Metamaterials,del
10.1109/JIOT.586060066636,Supervised learning,del
10.1109/JIOT.905302900672,Bidirectional control,del
10.1109/JIOT.338410668706,Best practices,del
10.1109/JIOT.371627985169,Electromyography,del
10.1109/JIOT.231225248540,Libraries,add
10.1109/JIOT.541322015370,Law,del
10.1109/JIOT.599402170086,Optical pulses,del
10.1109/JIOT.858327239897,Coprocessors,add
10.1109/JIOT.971519062685,Gray-scale,add
10.1109/JIOT.095169267736,Optical imaging,add
10.1109/JIOT.046944686562,MIMO radar,del
10.1109/JIOT.246542866555,Programming,del
10.1109/JIOT.554836072325,Field effect transistors,del
10.1109/JIOT.284519161192,Support vector machines,add
10.1109/JIOT.727320617962,Government policies,del
10.1109/JIOT.728577715360,Vectors,add
10.1109/JIOT.516859815273,Leaching,add
10.1109/JIOT.841454364058,Instruments,del
10.1109/JIOT.121762105765,Differential games,del
10.1109/JIOT.828715603697,Instruments,del
10.1109/JIOT.791436071880,Frequency measurement,del
10.1109/JIOT.184447519559,Best practices,add
10.1109/JIOT.599382564115,Trusted computing,add
10.1109/JIOT.011425757499,Teleoperators,del
10.1109/JIOT.549017842555,Optical sensors,del
10.1109/JIOT.544145241588,Resilience,add
10.1109/JIOT.749333341555,Proteins,add
10.1109/JIOT.693375326293,Optical beams,add
10.1109/JIOT.522175569002,Electrostatic discharges,del
10.1109/JIOT.442325197950,Mechanical products,del
10.1109/JIOT.310718962562,Headphones,add
10.1109/JIOT.753563825564,Warranties,add
10.1109/JIOT.639321441415,Hurricanes,del
10.1109/JIOT.423875641783,Graphene,add
10.1109/JIOT.478835464459,Aircraft navigation,del
10.1109/JIOT.064691268704,Network servers,add
10.1109/JIOT.186181290455,Geography,add
10.1109/JIOT.184135292063,MIMO communication,del
10.1109/JIOT.866593115202,Multi-armed bandit problem,del
10.1109/JIOT.897617449785,Power line communications,del
10.1109/JIOT.316865405762,Calibration,del
10.1109/JIOT.922914872533,Integrated circuit modeling,del
10.1109/JIOT.958249522941,Crosstalk,del
10.1109/JIOT.748684761205,Human factors,add
10.1109/JIOT.294256481180,Purification,add
10.1109/JIOT.974325799010,Lenses,add
10.1109/JIOT.439599820024,Network coding,add
10.1109/JIOT.374125110497,Hypercubes,del
10.1109/JIOT.676296206772,Contamination,del
10.1109/JIOT.157235847811,Doppler radar,del
10.1109/JIOT.415201308795,Libraries,del
10.1109/JIOT.039814609103,Indoor air quality,add
10.1109/JIOT.744464520524,Cross layer design,add
10.1109/JIOT.125859363640,Laser modes,del
10.1109/JIOT.756364773276,Network coding,add
10.1109/JIOT.717520829805,Biomembranes,del
10.1109/JIOT.257965149614,Phase modulation,del
10.1109/JIOT.419911863359,Millimeter wave technology,add
10.1109/JIOT.364553665925,Received signal strength indicator,add
10.1109/JIOT.291708796648,Passive radar,add
10.1109/JIOT.474118480874,Image matching,del
10.1109/JIOT.990577166130,OWL,add
10.1109/JIOT.977587743531,Radio transmitters,add
10.1109/JIOT.869482837001,Chemistry,add
10.1109/JIOT.834625677498,Energy states,del
10.1109/JIOT.232234563667,QR codes,add
10.1109/JIOT.170797391352,Unsupervised learning,del
10.1109/JIOT.343988156861,Electrostatics,add
10.1109/JIOT.846460600042,Environmental management,add
10.1109/JIOT.888775176541,Dispersion,add
10.1109/JIOT.344564202772,Synthetic aperture sonar,del
10.1109/JIOT.945621956410,Border Gateway Protocol,del
10.1109/JIOT.156690801907,Electricity,del
10.1109/JIOT.273272820305,Forestry,del
10.1109/JIOT.633782985943,Dictionaries,del
10.1109/JIOT.736238322080,Multi-layer neural network,add
10.1109/JIOT.067428115275,Cross layer design,add
10.1109/JIOT.960813043205,Character recognition,add
10.1109/JIOT.097996512044,Leaching,add
10.1109/JIOT.563718261095,Cross layer design,add
10.1109/JIOT.503908566248,Wildfires,del
10.1109/JIOT.143529480693,Sorting,del
10.1109/JIOT.561984744053,Dynamic range,del
10.1109/JIOT.908004642701,Ash,del
10.1109/JIOT.097598205924,Millimeter wave technology,add
10.1109/JIOT.502563757580,Buffer overflows,add
10.1109/JIOT.020800131467,Aircraft navigation,add
10.1109/JIOT.851577166452,Indoor air quality,add
10.1109/JIOT.351417597539,Model checking,add
10.1109/JIOT.984018319514,Water conservation,add
10.1109/JIOT.351304037237,Food preservation,add
10.1109/JIOT.413074209625,Metadata,add
10.1109/JIOT.088462861167,Physical layer,add
10.1109/JIOT.787471329983,Global navigation satellite system,del
10.1109/JIOT.554180851417,Differential games,add
10.1109/JIOT.014911047119,Frequency measurement,del
10.1109/JIOT.304705724705,Received signal strength indicator,del
10.1109/JIOT.410387320499,Nickel,del
10.1109/JIOT.345319192409,Satellite constellations,del
10.1109/JIOT.472042022391,Mixers,add
10.1109/JIOT.215604441969,Predictive control,del
10.1109/JIOT.918710097375,Vehicle routing,del
10.1109/JIOT.054196783652,Anisotropic,add
10.1109/JIOT.307121930589,Computer hacking,add
10.1109/JIOT.416206648017,Acoustic devices,del
10.1109/JIOT.381075801325,Microelectromechanical systems,add
10.1109/JIOT.461224429135,Hypercubes,add
10.1109/JIOT.167306975984,Digital twins,add
10.1109/JIOT.912603577985,Autonomous vehicles,del
10.1109/JIOT.782017257273,Learning (artificial intelligence),add
10.1109/JIOT.749598656143,Tuners,del
10.1109/JIOT.872113017153,Ash,add
10.1109/JIOT.496813986067,Electromagnetic fields,del
10.1109/JIOT.522807164226,Tomography,del
10.1109/JIOT.676388258028,Magnetosphere,del
10.1109/JIOT.482820935530,Quantum state,add
10.1109/JIOT.269228748422,Unicast,del
10.1109/JIOT.552192989892,Wavelet analysis,del
10.1109/JIOT.279862070561,Bidirectional control,del
10.1109/JIOT.335576913197,Space communications,add
10.1109/JIOT.006968846294,Electrostatics,add
10.1109/JIOT.292205432205,Autonomous aerial vehicles,del
10.1109/JIOT.087063702068,Photonics,add
10.1109/JIOT.753839473991,Model checking,add
10.1109/JIOT.857922727866,Downlink,del
10.1109/JIOT.553611192061,Dispersion,add
10.1109/JIOT.757447993120,Surface cracks,add
10.1109/JIOT.464506440598,Markov decision processes,add
10.1109/JIOT.672782459739,Turbo codes,add
10.1109/JIOT.691557430844,Packet loss,del
10.1109/JIOT.012288656024,Research and development,del
10.1109/JIOT.291958166168,Web and internet services,add
10.1109/JIOT.708459304309,Tiny machine learning,del
10.1109/JIOT.112815650313,Electrostatic discharges,del
10.1109/JIOT.164402920986,Assistive technologies,add
10.1109/JIOT.202982242893,Aerodynamics,del
10.1109/JIOT.700463045419,System-on-chip,add
10.1109/JIOT.376510109483,Solar radiation,del
10.1109/JIOT.081397073370,Sleep apnea,add
10.1109/JIOT.491574267516,Forestry,del
10.1109/JIOT.232524470048,Silicon carbide,add
10.1109/JIOT.091357979559,Magnetic flux,add
10.1109/JIOT.951963501542,Micromachining,del
10.1109/JIOT.278260327088,Multiple signal classification,del
10.1109/JIOT.192459487956,Aircraft navigation,add
10.1109/JIOT.942396921135,Windows,del
10.1109/JIOT.686452312594,Acoustic devices,add
10.1109/JIOT.293282377024,Hybrid learning,add
10.1109/JIOT.870636470305,Noise level,del
10.1109/JIOT.956180159190,Prediction methods,add
10.1109/JIOT.953718053863,Anomaly detection,del
10.1109/JIOT.244046533417,Haptic interfaces,add
10.1109/JIOT.146751106644,Fatigue,add
10.1109/JIOT.049315675752,Extraterrestrial measurements,del
10.1109/JIOT.041556403808,Loudspeakers,del
10.1109/JIOT.438314995475,Stochastic processes,del
10.1109/JIOT.741095618844,Thermal management,del
10.1109/JIOT.551685927559,IEEE 802.15 Standards,del
10.1109/JIOT.159755852849,Threshold voltage,add
10.1109/JIOT.467932611619,Rain,del
10.1109/JIOT.705711679833,Solar radiation,del
10.1109/JIOT.150727891504,Network servers,del
10.1109/JIOT.733793492683,Pareto optimization,add
10.1109/JIOT.390090426851,Information filtering,del
10.1109/JIOT.591438388370,Insertion loss,del
10.1109/JIOT.595050525275,Instance segmentation,del
10.1109/JIOT.146853845246,Breast cancer,del
10.1109/JIOT.121655489363,Obesity,add
10.1109/JIOT.821511453837,Simulated annealing,del
10.1109/JIOT.837883371611,Industrial robots,add
10.1109/JIOT.497418179430,Local area networks,add
10.1109/JIOT.820596443661,Rats,add
10.1109/JIOT.495138522279,energy efficient,add
10.1109/JIOT.739279149613,Field programmable gate arrays,del
10.1109/JIOT.653578459439,Obesity,del
10.1109/JIOT.091927683964,Fertilizers,add
10.1109/JIOT.451935620891,Robots,add
10.1109/JIOT.427369949774,Mobile antennas,add
10.1109/JIOT.041959980095,Graphene,add
10.1109/JIOT.873211496692,Watermarking,del
10.1109/JIOT.409631692364,OFDM modulation,add
10.1109/JIOT.951699881571,High-speed optical techniques,add
10.1109/JIOT.897366356817,Wavelet analysis,del
10.1109/JIOT.344225905443,Qubit,add
10.1109/JIOT.215085621778,Crosstalk,del
10.1109/JIOT.370036888535,Algebra,del
10.1109/JIOT.977115610246,Kinetic energy,add
10.1109/JIOT.741864049801,Mixed reality,add
10.1109/JIOT.282761228111,Gray-scale,add
10.1109/JIOT.362219370804,Downlink,del
10.1109/JIOT.435704577874,Magnetic analysis,del
10.1109/JIOT.830283977456,Biomimetics,add
10.1109/JIOT.145053392814,Nickel,add
10.1109/JIOT.381387752748,Neurons,del
10.1109/JIOT.272704389243,Crosstalk,add
10.1109/JIOT.853572785036,Network architecture,add
10.1109/JIOT.018464612478,Supply and demand,del
10.1109/JIOT.301822933099,Coprocessors,del
10.1109/JIOT.989390358702,Renewable energy sources,del
10.1109/JIOT.159445801707,Reactive power,del
10.1109/JIOT.544454662488,North America,del
10.1109/JIOT.421432280661,Smart textiles,add
10.1109/JIOT.998376654157,Stethoscope,del
10.1109/JIOT.079758820148,Cyberattack,add
10.1109/JIOT.131119716870,Perturbation methods,del
10.1109/JIOT.460954072387,Resists,add
10.1109/JIOT.102981768155,Autonomous vehicles,del
10.1109/JIOT.458597259814,Smart manufacturing,del
10.1109/JIOT.073505861312,Endoscopes,del
10.1109/JIOT.720728305135,Current distribution,del
10.1109/JIOT.383496339589,Source separation,add
10.1109/JIOT.047517633087,Microstrip filters,add
10.1109/JIOT.169734349515,Ions,add
10.1109/JIOT.703100567061,Big Data,del
10.1109/JIOT.796087553034,Frequency estimation,del
10.1109/JIOT.323692065051,MISO communication,add
10.1109/JIOT.292162141998,Corner detection,del
10.1109/JIOT.675623833690,Mining equipment,add
10.1109/JIOT.673060379743,Microphone arrays,del
10.1109/JIOT.287313809269,Read only memory,del
10.1109/JIOT.537612018457,Digital systems,del
10.1109/JIOT.012096509471,Casting,add
10.1109/JIOT.235165396079,Multiple signal classification,add
10.1109/JIOT.340037919855,Digital twins,del
10.1109/JIOT.054894734389,Arms,add
10.1109/JIOT.507332101998,Nervous system,add
10.1109/JIOT.702971494923,Patents,del
10.1109/JIOT.184132295534,Synthetic aperture sonar,del
10.1109/JIOT.808040325338,Targeted drug delivery,add
10.1109/JIOT.315614482641,Breast cancer,add
10.1109/JIOT.955617297915,Linear programming,add
10.1109/JIOT.280054315203,Microelectromechanical systems,add
10.1109/JIOT.941637399547,Machine learning,del
10.1109/JIOT.205288444620,Ground penetrating radar,del
10.1109/JIOT.548095015181,Personal area networks,del
10.1109/JIOT.210525630197,Fluid flow measurement,del
10.1109/JIOT.906400352003,Pareto optimization,del
10.1109/JIOT.323554849812,Radio transmitters,add
10.1109/JIOT.249810190069,Wavelet analysis,del
10.1109/JIOT.238421531970,Electricity,add
10.1109/JIOT.615103874828,Integrated circuit modeling,del
10.1109/JIOT.993279165963,Dynamic range,del
10.1109/JIOT.514498299441,Dementia,add
10.1109/JIOT.745526935721,Tomography,add
10.1109/JIOT.133807485468,Mixers,del
10.1109/JIOT.708103284767,Passive radar,add
10.1109/JIOT.646134677812,Digital twins,add
10.1109/JIOT.420447887069,Birds,add
10.1109/JIOT.462468256212,Pacemakers,add
10.1109/JIOT.369260767486,System-on-chip,add
10.1109/JIOT.757081007830,Password,add
10.1109/JIOT.246486889908,Tuners,add
10.1109/JIOT.799283753113,energy efficient,del
10.1109/JIOT.450946930394,Government policies,del
10.1109/JIOT.056801065181,Man-machine systems,del
10.1109/JIOT.281205936027,Energy states,add
10.1109/JIOT.684681681715,Carbon,add
10.1109/JIOT.005286483644,Principal component analysis,del
10.1109/JIOT.476335016823,Bridges,add
10.1109/JIOT.058279636953,Context awareness,add
10.1109/JIOT.493672480490,Laser modes,del
10.1109/JIOT.644376238087,Relay networks (telecommunication),del
10.1109/JIOT.403705758813,Graph neural networks,del
10.1109/JIOT.528509847507,Mixers,del
10.1109/JIOT.792285681996,Signal sampling,add
10.1109/JIOT.011374009407,Economic indicators,add
10.1109/JIOT.931842477634,Pulse measurements,add
10.1109/JIOT.028729463470,Energy states,add
10.1109/JIOT.502292677020,Vectors,del
10.1109/JIOT.409769169170,Data preprocessing,add
10.1109/JIOT.242553428889,Overlay networks,add
10.1109/JIOT.903426783241,Critical infrastructure,add
10.1109/JIOT.776021138266,Extraterrestrial measurements,add
10.1109/JIOT.046124376468,Road safety,add
10.1109/JIOT.393597041424,Implants,add
10.1109/JIOT.371556893050,Cyberattack,add
10.1109/JIOT.261566515383,Magnetosphere,add
10.1109/JIOT.903681201535,Biosensors,del
10.1109/JIOT.258663017559,Dictionaries,del
10.1109/JIOT.100379218442,Antenna feeds,del
10.1109/JIOT.981079586756,Frequency division multiaccess,del
10.1109/JIOT.248091538461,Aircraft navigation,del
10.1109/JIOT.037039832707,Leaching,del
10.1109/JIOT.451113317543,Light emitting diodes,add
10.1109/JIOT.131196923306,IEC Standards,add
10.1109/JIOT.188921657970,Hemodynamics,add
10.1109/JIOT.186790228776,Law,add
10.1109/JIOT.451370169471,Law,add
10.1109/JIOT.071333625410,Multicast algorithms,del
10.1109/JIOT.047448122275,Ultra wideband communication,del
10.1109/JIOT.409133766872,Network systems,add
10.1109/JIOT.100046326324,Casting,add
10.1109/JIOT.576682927112,Warranties,del
10.1109/JIOT.294346320646,Field effect transistors,del
10.1109/JIOT.185493033410,Photoconductivity,add
10.1109/JIOT.554634077356,Renewable energy sources,del
10.1109/JIOT.041015778114,High-voltage techniques,add
10.1109/JIOT.310800981349,Wastewater treatment,add
10.1109/JIOT.839673826022,Warranties,del
10.1109/JIOT.040766617987,Biosensors,del
10.1109/JIOT.058750248039,Paralysis,add
10.1109/JIOT.338851630583,Acoustic devices,add
10.1109/JIOT.452034701219,information management,del
10.1109/JIOT.863738352773,Crawlers,add
10.1109/JIOT.782273005871,Electrostatics,add
10.1109/JIOT.924610513841,Remote monitoring,del
